Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.447464525,6.640173205,6.66856632,6.629487669,6.644540368,6.694880956
6.326673152,6.521408394,6.550725928,6.506947407,6.524210517,6.578713528
6.248186229,6.445461953,6.475726561,6.427317515,6.447128274,6.505527418
6.21851854,6.418419769,6.449546888,6.397019204,6.41948455,6.481127773
6.24036006,6.44250942,6.474314899,6.418569903,6.443564616,6.5074739
6.312358033,6.51595159,6.548173886,6.49040653,6.517590486,6.582564168
6.429099194,6.632987641,6.66531789,6.606890436,6.635744067,6.700486425
6.58134855,6.784104434,6.816217409,6.758525877,6.788396561,6.851651571
6.756579045,6.956555813,6.988136909,6.932483623,6.962640953,7.023311818
6.939857984,7.135216953,7.165981464,7.11346917,7.1431636,7.200403333
7.115036418,7.303795756,7.333502609,7.284952247,7.313476451,7.366746794
7.266261158,7.446353891,7.474814926,7.430707035,7.457457722,7.50655751
7.379595414,7.548988372,7.576076773,7.536515568,7.561052334,7.606120402
7.44463072,7.601467152,7.627124486,7.591826408,7.613920975,7.655416358
7.455702659,7.59850808,7.622753194,7.591063838,7.61073036,7.649393682
7.412628991,7.540500012,7.563433733,7.534374835,7.551876128,7.588671989
7.320639816,7.433418932,7.455225741,7.427571073,7.443397276,7.479441894
7.189686712,7.288071926,7.309013185,7.281393636,7.296212124,7.332686392
7.033116794,7.118686396,7.139085604,7.11011052,7.124696539,7.162751317
6.866052754,6.941228538,6.961448463,6.929834066,6.94499039,6.985649405
6.703824108,6.771733788,6.792146421,6.756839099,6.773314889,6.817381041
6.560601363,6.624872654,6.645825239,6.606106464,6.624525243,6.672498894
6.448337671,6.512864612,6.534648072,6.490211449,6.511012818,6.563032271
6.376100577,6.44476647,6.467589144,6.41857707,6.441978316,6.497792687
6.349618752,6.426021366,6.449992354,6.396982792,6.422964636,6.481949843
6.370969989,6.458182639,6.483309479,6.427257867,6.455569355,6.51678988
6.438445418,6.538810903,6.565008786,6.507144405,6.537330939,6.599642131
6.546529597,6.661525026,6.688635083,6.63033268,6.661778798,6.723952932
6.686077331,6.8162591,6.844073022,6.786718716,6.818699749,6.879555811
6.844818859,6.989837487,7.018121124,6.962988516,6.994727696,7.0532451
7.008178092,7.16687706,7.195393096,7.143541854,7.174267841,7.229673071
7.16050549,7.331058433,7.359584463,7.311780821,7.340788193,7.392610611
7.286582847,7.466693133,7.495038128,7.451700911,7.478408176,7.526506356
7.373284469,7.560410687,7.588428893,7.549597066,7.573602432,7.618165484
7.411116208,7.602740808,7.6303459,7.595672434,7.616796972,7.658324249
7.395478918,7.589345732,7.616520332,7.585293124,7.60360731,7.642867236
7.327265179,7.521592263,7.548393807,7.519587194,7.535412154,7.573382655
7.212711588,7.406349489,7.432910366,7.405268155,7.419148205,7.45694145
7.062651266,7.255128704,7.28164437,7.253786188,7.266437786,7.305210372
6.891093502,7.08257658,7.109286177,7.07983254,7.092072852,7.132928701
6.713686737,6.904815677,6.931971736,6.899671319,6.912340238,6.956230862
6.546079341,6.737764287,6.765598483,6.729449726,6.743331181,6.790961726
6.402584328,6.595766662,6.624454784,6.58380798,6.5995601,6.651309521
6.295150737,6.490573768,6.520205775,6.474832512,6.492933412,6.548799913
6.232636267,6.430680026,6.461242285,6.411364165,6.432074869,6.49165787
6.220288878,6.420883457,6.452256327,6.398524894,6.421873138,6.484401541
6.259439219,6.46206247,6.494033177,6.437461862,6.463246513,6.527653691
6.347353296,6.551083308,6.583371058,6.52522607,6.553041814,6.618079392
6.477291302,6.680878829,6.713166101,6.654836286,6.684112635,6.748483699
6.638840491,6.840775822,6.872738047,6.815600438,6.845652482,6.908142723
6.818532234,7.017102456,7.048433599,6.993733489,7.023817704,7.083406408
7.000881468,7.194193005,7.224621667,7.173374695,7.202748791,7.258688225
7.169647017,7.355684322,7.384986742,7.337904131,7.365889036,7.417753283
7.309448007,7.486139371,7.514147186,7.471584922,7.497626333,7.545330118
7.407377893,7.572727595,7.599336018,7.561267425,7.584991799,7.628785253
7.454511893,7.606771567,7.631947434,7.597959933,7.61921881,7.659661477
7.446992293,7.584858924,7.608648511,7.577971454,7.596863738,7.634779362
7.386512686,7.509317181,7.531849648,7.503410524,7.520280105,7.556693547
7.280019017,7.387882036,7.409368804,7.381881491,7.39728436,7.43334349
7.138766925,7.232686698,7.253412397,7.225485822,7.240134675,7.277021327
6.976886355,7.058739976,7.079044488,7.049309966,7.06399849,7.102831549
6.809759787,6.882220002,6.902472498,6.869710953,6.885232636,6.926971017
6.652456569,6.718841904,6.739409462,6.702669987,6.719739093,6.765091482
6.518491672,6.582548703,6.603762594,6.562459552,6.581642844,6.630992165
6.418912179,6.484554767,6.506680351,6.460657541,6.482322531,6.535676427
6.361691638,6.432732384,6.455945276,6.405495927,6.429780848,6.486758141
6.35134571,6.4312294,6.455603974,6.401443157,6.428248343,6.4881103
6.388686318,6.480256419,6.505767251,6.448955761,6.477957786,6.539685187
6.470719206,6.576030267,6.602564523,6.544395707,6.575080509,6.637485599
6.590665341,6.710878148,6.738257161,6.680124292,6.711833488,6.773690125
6.738239482,6.873597939,6.901601922,6.844866041,6.876850932,6.937020803
6.900273672,7.050145268,7.078536943,7.024409575,7.05588862,7.113426659
7.061687251,7.224666626,7.253211562,7.202660487,7.232878213,7.287108615
7.206790997,7.380868898,7.409353755,7.363033207,7.39131922,7.441880974
7.320882078,7.503654482,7.531902071,7.49010475,7.515932279,7.562797141
7.391910593,7.580814361,7.608697517,7.571330952,7.594369894,7.637834935
7.411930602,7.604505991,7.631960456,7.598550138,7.618704217,7.659365235
7.378148536,7.572283135,7.599316831,7.569036974,7.586462734,7.625166844
7.293318976,7.487434706,7.51413115,7.485867913,7.500966008,7.538745924
7.165366845,7.358543061,7.385057687,7.35749959,7.370879497,7.408872932
7.006358646,7.198350994,7.224896874,7.196649396,7.209070208,7.248427193
6.8310603,7.02221076,7.049035009,7.018747215,7.031043134,7.072827095
6.655264241,6.846338395,6.873690971,6.840183774,6.853183712,6.898272982
6.494314622,6.686262531,6.714360227,6.676740847,6.691193411,6.740190919
6.36182786,6.555549208,6.584541631,6.542296769,6.558804568,6.611964985
6.268767868,6.464904456,6.494848425,6.447901319,6.466871742,6.524058335
6.222819162,6.4216085,6.452454361,6.401176678,6.422792654,6.483474101
6.2279393,6.42915783,6.460752268,6.405928079,6.430138306,6.49343281
6.284083605,6.48707141,6.519175656,6.461917533,6.488448231,6.553213517
6.387155647,6.590873867,6.62319122,6.564822199,6.593206901,6.658162711
6.52911209,6.732218949,6.764426438,6.706345872,6.735969503,6.799832894
6.698413319,6.899330676,6.93110787,6.874661336,6.904812221,6.966423401
6.880788214,7.077740065,7.108791053,7.055155797,7.085084063,7.143507312
7.060336391,7.251378999,7.281447252,7.231543105,7.260520862,7.315113418
7.2209199,7.404007465,7.432887062,7.387309598,7.414693222,7.465143562
7.347808749,7.520881292,7.548424712,7.507402372,7.532692755,7.579030902
7.4292914,7.590415338,7.616541052,7.579915593,7.602811267,7.645396026
7.458068131,7.605623347,7.630324222,7.597557711,7.617992277,7.657478457
7.432153013,7.565021735,7.588371401,7.55858265,7.576740021,7.614027128
7.35506034,7.472830279,7.494986655,7.467019918,7.483320496,7.519484773
7.235341679,7.338424401,7.359625143,7.332145218,7.347205565,7.383417013
7.085415658,7.175104781,7.195655104,7.167264202,7.181833326,7.219263147
6.920005978,6.998460899,7.018713912,6.988079687,7.002960465,7.042684163
6.754554764,6.824687027,6.845014815,6.810996339,6.82696407,6.869865535
6.603727775,6.669023709,6.689784844,6.651545615,6.669271487,6.715956546
6.480292444,6.544582507,6.56608905,6.523183194,6.543171664,6.593900371
6.394317995,6.461506615,6.4839951,6.436418553,6.458962056,6.513609496
6.352636748,6.426437497,6.450049731,6.398244043,6.423400322,6.48145834
6.35853711,6.442210122,6.46698551,6.411793471,6.43938472,6.500008763
6.411550566,6.507684391,6.533565748,6.476140809,6.505774748,6.567874477
6.507374118,6.61773022,6.644579716,6.586264278,6.617372445,6.679732312
6.638003171,6.763428589,6.791050604,6.733241292,6.765128687,6.826538748
6.792088633,6.932522485,6.960688743,6.904708317,6.936608485,6.995985265
6.955690705,7.110223798,7.138695695,7.085682792,7.116816171,7.173298566
7.113359915,7.280358478,7.308906781,7.259729655,7.289362969,7.342378025
7.24955059,7.426848888,7.455270905,7.410465385,7.437971106,7.487269268
7.350264624,7.535378736,7.563512955,7.523243583,7.548155079,7.593820426
7.404697716,7.595070491,7.622809819,7.586853557,7.608915867,7.651350901
7.406564186,7.599827736,7.627131415,7.59488922,7.614091251,7.653983127
7.354949192,7.549148886,7.576050363,7.546590189,7.563173588,7.601440467
7.25442345,7.448199026,7.474807254,7.446936937,7.461378198,7.499098069
7.114453598,7.30712021,7.333612223,7.305978347,7.318945391,7.357271077
6.948207122,7.139734042,7.16633772,7.137546213,7.149832172,7.189895543
6.770969519,6.961870704,6.988838345,6.957582689,6.970028678,7.012841404
6.598550998,6.789681079,6.817255387,6.782441196,6.79585719,6.842213826
6.445828883,6.638152364,6.666531198,6.627385215,6.642476953,6.692869528
6.325617413,6.51996543,6.549269395,6.505421663,6.522730281,6.577283998
6.24782669,6.444716489,6.474967132,6.426493179,6.446352774,6.504795612
6.218907589,6.418431303,6.449543115,6.396960802,6.419474829,6.481149698
6.241490532,6.443277491,6.475066091,6.419282146,6.444321466,6.508246583
6.314163615,6.517419559,6.549623231,6.491836145,6.519057359,6.584028965
6.431456602,6.635037531,6.667347703,6.608921503,6.637802268,6.702524425
6.584092736,6.786570771,6.818662325,6.760992022,6.79087837,6.854096754
6.759502327,6.959228764,6.990787482,6.93517317,6.965333884,7.025954795
6.942714611,7.137856374,7.168598543,7.116139206,7.145824919,7.203005876
7.11758917,7.306160389,7.335845694,7.287357691,7.315861966,7.369069525
7.268283848,7.4482156,7.476656696,7.43261497,7.459336734,7.508374844
7.380902599,7.550161757,7.577232494,7.53773542,7.562237303,7.607249733
7.445094366,7.601830943,7.627474431,7.592233111,7.614289889,7.65574035
7.455294231,7.598035177,7.62227079,7.590625894,7.610255332,7.64888774
7.41138258,7.539231882,7.562161768,7.533130228,7.550599143,7.587381161
7.318678101,7.431487843,7.453297429,7.425650402,7.441451888,7.477501233
7.187199475,7.285672148,7.306623279,7.278990484,7.293794157,7.330291629
7.030304291,7.116038162,7.136455209,7.107446851,7.122028916,7.160124354
6.863159181,6.938579242,6.95882483,6.92715962,6.94232282,6.983037107
6.701086962,6.769318145,6.789763388,6.754391785,6.770884324,6.81501618
6.558221159,6.622891229,6.643882376,6.604092037,6.622534881,6.670579406
6.446483972,6.511479411,6.533305713,6.488796913,6.509626678,6.561716168
6.374896246,6.444085847,6.466953374,6.417874768,6.441305935,6.497183567
6.349128247,6.42609517,6.450110978,6.397047374,6.423056903,6.482093098
6.371218527,6.459010029,6.48417922,6.428090755,6.456424803,6.517679685
6.439392565,6.540325983,6.56656147,6.50868007,6.538882049,6.601208488
6.548082808,6.663607641,6.69074898,6.632450538,6.663903148,6.726072906
6.68807556,6.818731112,6.846569074,6.789238742,6.821216436,6.882050084
6.847060689,6.992482294,7.020782448,6.965691748,6.99741712,7.055897073
7.01043459,7.169453082,7.197978104,7.146182534,7.176885112,7.232242162
7.162543199,7.333325027,7.361852952,7.314114427,7.343089777,7.394857837
7.288184039,7.468427312,7.496767682,7.453499241,7.480168305,7.52821121
7.374273162,7.56143837,7.589446495,7.550681638,7.574645484,7.619157038
7.411390114,7.602959185,7.630549575,7.595935381,7.617018826,7.658502702
7.395015023,7.588738041,7.615894233,7.584713124,7.602990627,7.642218735
7.326105516,7.520212521,7.546993728,7.518215461,7.534011948,7.571965365
7.210991416,7.404345597,7.430885121,7.403250875,7.417113596,7.454905716
7.060545676,7.252692017,7.279186828,7.251315625,7.263962662,7.302750274
6.888836871,7.079948338,7.106637938,7.077150718,7.089400474,7.130285972
6.711501442,6.902233843,6.929371457,6.897019858,6.909711635,6.953643841
6.544176483,6.735454556,6.763272,6.727059716,6.740975344,6.788655274
6.401160578,6.593929786,6.622601876,6.581884585,6.597680091,6.649481383
6.294356238,6.489364243,6.518980374,6.47353583,6.491686235,6.547601543
6.23256113,6.430192192,6.460738097,6.410794991,6.43155732,6.491180542
6.220952988,6.421154107,6.452509825,6.398726066,6.422123979,6.484679412
6.26082367,6.463075651,6.495027885,6.438421278,6.464250321,6.52866801
6.349384533,6.552767008,6.585034548,6.526874311,6.554725978,6.619755698
6.479823728,6.683095844,6.715361654,6.657037389,6.68633893,6.750684422
6.641680962,6.843340151,6.875280367,6.818168596,6.84823318,6.910682352
6.821464806,7.019794737,7.051103657,6.996446796,7.026530569,7.086066228
7.003663117,7.196768315,7.227175369,7.175985144,7.205346153,7.261225153
7.172041861,7.357902528,7.387184391,7.340166872,7.368127678,7.419929012
7.311239084,7.487784878,7.515774161,7.473279878,7.4992884,7.546931898
7.408391159,7.573632123,7.600225148,7.562221382,7.585907321,7.629648149
7.454658172,7.606845752,7.632010358,7.598079304,7.619297523,7.659699418
7.446263021,7.584098254,7.607881553,7.577247378,7.59610073,7.633990815
7.384979616,7.507799666,7.530331777,7.501918337,7.518754045,7.555159389
7.277813839,7.385753798,7.407247421,7.379765321,7.395142806,7.431212865
7.136093221,7.23015906,7.250899353,7.22295741,7.23759091,7.274506957
6.973983004,7.056054208,7.076381043,7.04661182,7.061295834,7.100174781
6.806851722,6.879612586,6.899895228,6.867082514,6.882610241,6.92440805
6.649772776,6.716539186,6.737143764,6.700341496,6.717425701,6.76284651
6.51623078,6.580740464,6.601996885,6.560625944,6.579830633,6.629251688
6.417229655,6.483387034,6.505558513,6.459468522,6.481158866,6.534581803
6.360694643,6.432295785,6.455555602,6.405046289,6.429357442,6.486395088
6.351093082,6.431560101,6.455980058,6.401772078,6.428601418,6.488509843
6.389174468,6.481327734,6.50688029,6.450039226,6.479060205,6.540816303
6.471881897,6.57775374,6.604324316,6.546145981,6.576842342,6.639256708
6.592377595,6.713112248,6.740520854,6.682399177,6.714110863,6.775957477
6.740333456,6.876152492,6.904178638,6.84747297,6.879450666,6.939593319
6.902551107,7.052801304,7.081206851,7.02712557,7.058587896,7.116084693
7.063907015,7.227174943,7.255725951,7.20523288,7.235425009,7.289604713
7.208724964,7.382992296,7.411475693,7.365219643,7.393473165,7.443979672
7.322318742,7.505180615,7.533420274,7.491688706,7.517479216,7.564289201
7.392693087,7.581589931,7.609459794,7.572154914,7.595154892,7.638570424
7.41197829,7.604452992,7.631889811,7.5985311,7.618648227,7.659269312
7.377464806,7.571411049,7.598424058,7.568181207,7.585575504,7.624252574
7.291983476,7.485835506,7.512509566,7.484264281,7.499340243,7.537108385
7.163522972,7.356374733,7.38286645,7.355305023,7.368674959,7.406673018
7.004201282,7.195826558,7.222350555,7.194078945,7.20650286,7.245880522
6.828815154,7.019570388,7.046374429,7.016043683,7.028355895,7.070174481
6.653161246,6.843823469,6.871157811,6.837592049,6.850620813,6.895755458
6.492561761,6.684094299,6.712175511,6.6744876,6.688979135,6.738027945
6.360602394,6.553909668,6.582886736,6.540569693,6.557123737,6.610335932
6.268198374,6.463929533,6.493858453,6.446841944,6.465862676,6.523095877
6.22298494,6.421378648,6.452208757,6.400871097,6.422537632,6.483255044
6.228844343,6.429689003,6.461266819,6.406397831,6.430654888,6.493970514
6.285694162,6.488330738,6.520416737,6.463133153,6.48970358,6.554472203
6.389359672,6.592757169,6.625054966,6.566681972,6.595096456,6.660037218
6.531753943,6.734575684,6.766762611,6.708699604,6.738341059,6.802172176
6.701302207,6.901966792,6.933722706,6.877312862,6.907468905,6.969033341
6.883691615,7.0804226,7.111452119,7.057869586,7.087790103,7.146156094
7.063001697,7.253858884,7.283906618,7.23406662,7.263024528,7.317554286
7.223114201,7.406048731,7.434909399,7.389402344,7.416755813,7.46714292
7.349334943,7.522285171,7.549811949,7.508860441,7.534113132,7.580392605
7.430009773,7.591043092,7.617155348,7.580595248,7.603449054,7.64598429
7.457909323,7.605409494,7.630101259,7.597389454,7.617781533,7.657231421
7.431128498,7.563987653,7.587333719,7.557584457,7.575702408,7.612969599
7.353266995,7.471080397,7.49323954,7.46529333,7.481561203,7.517723869
7.232959508,7.33614422,7.357354403,7.32987381,7.344911109,7.381139532
7.082645756,7.17250532,7.193072755,7.164660458,7.179217383,7.216682121
6.917087492,6.995787695,7.016065426,6.985390846,7.000270811,7.040045009
6.751717883,6.822174416,6.842534138,6.808460045,6.824437589,6.867401472
6.601191831,6.66688841,6.687687542,6.649382594,6.667127158,6.71388158
6.478240434,6.542999878,6.564548909,6.521573933,6.54158706,6.592386125
6.392890484,6.46060403,6.483137267,6.435494386,6.458065836,6.512778581
6.351916316,6.426284827,6.449942085,6.398079466,6.423263452,6.481376106
6.358554582,6.442817631,6.467636071,6.412401734,6.440017456,6.500680834
6.412285797,6.509006642,6.534926823,6.477478383,6.50713066,6.569251193
6.50874031,6.61965896,6.646541539,6.588223208,6.619341506,6.681702651
6.639863882,6.765805363,6.793453544,6.73566193,6.767549735,6.828942359
6.794269418,6.935147742,6.963332431,6.907388154,6.93927852,6.998621636
6.957969887,7.112859322,7.141341806,7.088379869,7.119493737,7.175930244
7.115490845,7.282757147,7.311308851,7.262193275,7.291798178,7.34475983
7.251313105,7.428777943,7.457196427,7.412457774,7.439927837,7.489170409
7.351481754,7.536655358,7.564779694,7.524576201,7.549448763,7.595060535
7.405225173,7.595559992,7.623284614,7.587387391,7.609410535,7.651799165
7.406350561,7.5994834,7.626768622,7.59457393,7.613739901,7.653596257
7.354018631,7.548009307,7.574889918,7.54546139,7.562015304,7.600260376
7.252879721,7.446378545,7.472964852,7.445106365,7.459528469,7.497242358
7.11246795,7.30480399,7.331274103,7.303631148,7.31659141,7.354927295
6.945986005,7.137143907,7.163726938,7.134906073,7.147198525,7.187287407
6.768750335,6.959251205,6.986199659,6.954896357,6.967362372,7.010213456
6.596551157,6.787267726,6.814824698,6.779948741,6.793396823,6.839800941
6.444248683,6.63615267,6.664515575,6.625299761,6.640433034,6.690877217
6.324610414,6.518543199,6.547832236,6.503912623,6.521269354,6.575873494
6.247499891,6.443986257,6.474222223,6.425681239,6.445591783,6.504078215
6.21932211,6.418457279,6.44955384,6.396915857,6.41947969,6.481186097
6.242643145,6.444061354,6.475833309,6.420010356,6.445094633,6.509035178
6.315988381,6.518900705,6.55108623,6.493279841,6.520538145,6.585507185
6.433832182,6.637098972,6.669389548,6.610965378,6.639872748,6.704574196
6.586842953,6.78904253,6.821113668,6.763465916,6.793366766,6.856548218
6.762417945,6.961901516,6.99343947,6.937866042,6.968028272,7.028599183
6.945556815,7.140491284,7.171213117,7.118809367,7.148483724,7.205605941
7.120114784,7.308512586,7.338178531,7.2897561,7.31823736,7.371382222
7.270267953,7.450059089,7.478482542,7.434510967,7.461200139,7.510176728
7.382169874,7.551318544,7.578374074,7.538946127,7.563408594,7.608365365
7.445527874,7.602186309,7.627817733,7.592638628,7.614652881,7.656057923
7.454840491,7.597542311,7.621770579,7.590175246,7.609763179,7.648364708
7.410090216,7.537946602,7.560874562,7.5318757,7.549307829,7.586075959
7.316674431,7.42954314,7.451357021,7.423722716,7.439495369,7.475549191
7.184659238,7.283254404,7.304217101,7.276575802,7.2913609,7.327881631
7.027452962,7.113380588,7.133816893,7.104779744,7.119354393,7.157490419
6.860236021,6.935925416,6.956197753,6.924486493,6.939653093,6.980422335
6.698319075,6.766899871,6.787378905,6.751948199,6.768453726,6.812650808
6.555813759,6.620909424,6.641940122,6.602083334,6.620546638,6.668661413
6.444623791,6.510103661,6.531972777,6.487396139,6.50825153,6.560410006
6.373698585,6.443419228,6.466331105,6.417189977,6.440648665,6.496588245
6.348660938,6.426188706,6.450248032,6.397133343,6.423169079,6.482254738
6.371495269,6.459856169,6.485065885,6.428942155,6.457298451,6.518586283
6.440365353,6.541859159,6.568130524,6.510233659,6.540450703,6.602791072
6.549645012,6.665701081,6.692872343,6.634579218,6.666037971,6.728202335
6.690079904,6.821210625,6.849071374,6.791766284,6.823740213,6.884550507
6.849304352,6.995132068,7.023447506,6.968399291,7.000110867,7.058552673
7.012697703,7.172034874,7.200567494,7.148827849,7.179507169,7.234815297
7.164587322,7.335591673,7.364120076,7.316445811,7.345390065,7.397103458
7.289790573,7.470157819,7.498492394,7.455291575,7.481923464,7.529910991
7.375270886,7.562461446,7.590458284,7.551758789,7.57568242,7.620142464
7.411679565,7.603175857,7.630750184,7.596193241,7.61723718,7.658677648
7.39456245,7.588123314,7.615260152,7.584122806,7.602365354,7.641561988
7.324960822,7.518831071,7.545591045,7.516839582,7.532608704,7.570545103
7.209281402,7.402338203,7.428856153,7.401228525,7.415074646,7.45286586
7.05845771,7.250258032,7.276731673,7.248845422,7.261489099,7.300291984
6.886587603,7.077318465,7.103988294,7.074465814,7.086725886,7.127641472
6.709323061,6.899653417,6.926773029,6.894369168,6.907084214,6.951058343
6.54228501,6.733150132,6.760951439,6.724673971,6.738624532,6.786354313
6.399738136,6.592093448,6.620751084,6.579962013,6.595801145,6.647655145
6.293549766,6.488149701,6.51775203,6.472236121,6.490435382,6.546400354
6.232465294,6.42970018,6.460231977,6.41022399,6.431037132,6.490701423
6.221609792,6.421425503,6.45276582,6.398929495,6.422376606,6.484959685
6.262209899,6.46409525,6.496030168,6.439388286,6.46526115,6.529689527
6.351409639,6.554451444,6.586700114,6.528524882,6.556411798,6.621434042
6.482352669,6.685312357,6.717557682,6.659239314,6.688565407,6.752885617
6.644524606,6.845902978,6.877821633,6.820735315,6.850812523,6.913220978
6.824404456,7.022483755,7.053770361,6.999155785,7.029239749,7.088722726
7.00644441,7.199337589,7.229722765,7.178587642,7.207936732,7.26375578
7.174430007,7.360113116,7.389374277,7.342419895,7.370357953,7.422097035
7.313016082,7.489419091,7.517389712,7.474960952,7.50093828,7.548522341
7.409404337,7.574533287,7.60111039,7.563168761,7.586818133,7.630507001
7.454807268,7.606919026,7.632071515,7.598193612,7.619373519,7.65973525
7.445537683,7.583336083,7.607111914,7.576516961,7.595334121,7.633199233
7.383438573,7.506273521,7.528804311,7.500411856,7.517217219,7.553615522
7.275617046,7.3836251,7.405124024,7.37764288,7.392998412,7.429080069
7.13344162,7.227634631,7.248387251,7.220425614,7.235047549,7.271993419
6.971094755,7.053368156,7.073715226,7.043906955,7.058590334,7.097515766
6.803973858,6.877012401,6.897322575,6.864454988,6.879992364,6.921849767
6.647131574,6.714248334,6.734886868,6.69801882,6.715121355,6.760610246
6.514015721,6.578946166,6.600241931,6.558799739,6.578029354,6.627521782
6.415598286,6.482234702,6.50444866,6.458288753,6.48000765,6.53349899
6.359746295,6.431873093,6.455176475,6.404605531,6.428945352,6.486042451
6.350881896,6.431902199,6.456364628,6.402109473,6.428964129,6.488917836
6.38969378,6.482406805,6.507998557,6.451128488,6.480169039,6.541952781
6.473068058,6.579484351,6.606089055,6.547902433,6.578610296,6.641032833
6.594109522,6.715349377,6.742785974,6.684677292,6.716390799,6.778226445
6.742444027,6.878710004,6.906756859,6.850083989,6.882053101,6.942167464
6.904823105,7.055446763,7.083865805,7.029834315,7.061277555,7.118732434
7.066114394,7.229667724,7.258224977,7.207794194,7.237957774,7.292086252
7.210635596,7.385094523,7.413577407,7.367390917,7.395608199,7.44605911
7.323731059,7.506685085,7.534918097,7.493257342,7.519006901,7.565761792
7.393452581,7.582344026,7.610202172,7.572963675,7.595920823,7.639286739
7.411996561,7.604377327,7.631798567,7.59849665,7.61857251,7.659153719
7.376743082,7.570512042,7.597506598,7.567305601,7.584664353,7.623314619
7.290595694,7.484205348,7.510859767,7.482638128,7.497687237,7.535444
7.161624457,7.354180909,7.38065284,7.353094658,7.366449088,7.404451946
7.001998961,7.193285693,7.219790719,7.191501593,7.203922973,7.243321099
6.826523614,7.016916688,7.043703547,7.013335853,7.025659117,7.067512285
6.651018277,6.841301034,6.868619805,6.835001076,6.848053784,6.89323352
6.490779855,6.681923298,6.709990304,6.672238527,6.686764957,6.735864845
6.359344896,6.552266708,6.581230775,6.538844745,6.555441971,6.60870613
